player_id,Full Name,team_name,year,points,totReb,assists,steals,blocks,min,fga,fg%,tpa,tp%,fta,ft%,defReb,offReb,pFouls,turnovers
286,DeAndre Jordan,Philadelphia 76ers,2021,2.625,3.09375,0.28125,0.0625,0.34375,7.642708333333333,1.84375,62.71186440677966,0.0,0.0,0.4375,71.42857142857143,2.0625,1.03125,0.78125,0.5625
2813,Aaron Henry,Philadelphia 76ers,2021,1.318181818181818,0.4545454545454545,0.2727272727272727,0.3636363636363636,0.1363636363636363,4.2250000000000005,1.2272727272727273,44.44444444444444,0.4545454545454545,40.0,0.0454545454545454,100.0,0.4090909090909091,0.0454545454545454,0.3636363636363636,0.2727272727272727
2851,Jaden Springer,Philadelphia 76ers,2021,1.21875,0.5,0.28125,0.09375,0.0625,3.1260416666666666,1.21875,43.58974358974359,0.15625,0.0,0.1875,83.33333333333334,0.40625,0.09375,0.15625,0.28125
3091,Braxton Key,Philadelphia 76ers,2021,1.0,2.0,0.5,0.25,0.25,6.504166666666666,1.0,25.0,0.5,0.0,0.5,100.0,1.25,0.75,0.75,0.75
366,Paul Millsap,Philadelphia 76ers,2021,0.9166666666666666,0.7222222222222222,0.1666666666666666,0.1388888888888889,0.0555555555555555,3.089351851851852,0.8333333333333334,43.33333333333333,0.2222222222222222,24.999999999999975,0.1944444444444444,71.42857142857146,0.3888888888888889,0.3333333333333333,0.5555555555555556,0.2222222222222222
2111,Charlie Brown Jr.,Philadelphia 76ers,2021,0.7567567567567568,0.8378378378378378,0.1351351351351351,0.2162162162162162,0.081081081081081,4.385135135135135,0.918918918918919,26.470588235294112,0.2432432432432432,11.111111111111102,0.2702702702702703,89.99999999999999,0.4594594594594595,0.3783783783783784,0.4324324324324324,0.1351351351351351
64,Devin Booker,Phoenix Suns,2021,25.26829268292683,4.7926829268292686,4.560975609756097,1.0121951219512195,0.3658536585365853,33.27113821138211,19.585365853658537,46.51307596513076,6.695121951219512,38.97996357012751,5.097560975609756,87.08133971291868,4.109756097560975,0.6829268292682927,2.5365853658536586,2.402439024390244
2384,Kyle Alexander,Phoenix Suns,2021,18.0,14.0,0.0,1.0,3.0,22.78333333333333,12.0,66.66666666666666,0.0,0.0,2.0,100.0,5.0,9.0,7.0,1.0
1831,Michael Frazier,Phoenix Suns,2021,17.0,3.0,3.0,0.0,0.0,30.1,16.0,37.5,10.0,50.0,0.0,0.0,3.0,0.0,4.0,3.0
930,Deandre Ayton,Phoenix Suns,2021,16.723684210526315,9.763157894736842,1.4473684210526316,0.6052631578947368,0.6842105263157895,28.698464912280706,11.763157894736842,63.19910514541387,0.3552631578947368,37.037037037037024,2.3552631578947367,73.18435754189943,7.2894736842105265,2.473684210526316,2.381578947368421,1.5263157894736843
415,Chris Paul,Phoenix Suns,2021,14.74390243902439,4.158536585365853,10.073170731707316,1.7317073170731707,0.2682926829268293,32.08983739837399,11.097560975609756,50.54945054945055,3.1219512195121952,33.203125,2.914634146341464,85.35564853556484,3.804878048780488,0.3536585365853658,2.182926829268293,2.304878048780488
2562,Ty-Shon Alexander,Phoenix Suns,2021,14.0,2.0,3.0,0.0,0.0,26.383333333333333,19.0,31.57894736842105,8.0,25.0,0.0,0.0,2.0,0.0,2.0,3.0
940,Mikal Bridges,Phoenix Suns,2021,13.808080808080808,4.252525252525253,2.313131313131313,1.1313131313131313,0.5252525252525253,34.7003367003367,10.404040404040405,52.13592233009708,3.585858585858586,37.18309859154929,1.9090909090909087,85.1851851851852,3.3737373737373737,0.8787878787878788,1.878787878787879,0.8282828282828283
1871,Cameron Johnson,Phoenix Suns,2021,12.120481927710845,3.9397590361445785,1.4819277108433735,0.7951807228915663,0.216867469879518,25.481325301204816,8.819277108433734,46.584699453551906,5.590361445783133,42.241379310344826,1.8072289156626504,85.33333333333334,3.3012048192771086,0.6385542168674698,1.819277108433735,0.7228915662650602
3214,Jaleen Smith,Phoenix Suns,2021,11.0,7.0,4.0,1.0,0.0,27.566666666666663,8.0,37.5,2.0,50.0,4.0,100.0,6.0,1.0,2.0,1.0
3086,Tyrique Jones,Phoenix Suns,2021,10.0,8.0,1.0,0.0,2.0,17.216666666666665,8.0,62.5,0.0,0.0,1.0,0.0,3.0,5.0,2.0,0.0
417,Cameron Payne,Phoenix Suns,2021,9.533333333333331,2.76,4.426666666666667,0.68,0.24,20.54711111111111,9.36,39.31623931623932,3.4133333333333336,30.46875,1.3333333333333333,85.0,2.3466666666666667,0.4133333333333333,1.9733333333333327,1.653333333333333
121,Jae Crowder,Phoenix Suns,2021,9.25,5.130952380952381,1.8928571428571428,1.3095238095238095,0.4404761904761904,27.742857142857144,8.0,39.732142857142854,5.297619047619048,34.1573033707865,1.3928571428571428,77.77777777777779,4.666666666666667,0.4642857142857143,2.6666666666666665,0.9285714285714286
353,JaVale McGee,Phoenix Suns,2021,8.846153846153847,6.197802197802198,0.5824175824175825,0.2967032967032967,0.989010989010989,14.954029304029303,5.835164835164835,64.030131826742,0.1098901098901098,19.999999999999947,1.868131868131868,72.35294117647058,4.208791208791209,1.989010989010989,2.3846153846153846,1.2527472527472527
1022,Landry Shamet,Phoenix Suns,2021,7.77906976744186,1.7906976744186047,1.558139534883721,0.4418604651162791,0.1162790697674418,19.957751937984497,6.558139534883721,39.8936170212766,4.395348837209302,37.03703703703704,1.0930232558139534,84.04255319148938,1.558139534883721,0.2325581395348837,1.2325581395348837,0.627906976744186
2444,Justin Simon,Phoenix Suns,2021,7.0,6.0,2.0,2.0,0.0,27.883333333333333,8.0,37.5,2.0,0.0,1.0,100.0,4.0,2.0,1.0,1.0
290,Frank Kaminsky,Phoenix Suns,2021,6.941176470588236,3.4705882352941178,1.2941176470588236,0.5882352941176471,0.4117647058823529,14.270588235294117,5.176470588235294,51.13636363636363,1.411764705882353,29.166666666666664,1.411764705882353,87.5,2.764705882352941,0.7058823529411765,1.0,0.4117647058823529
765,Torrey Craig,Phoenix Suns,2021,5.447368421052632,3.421052631578948,1.0,0.6842105263157895,0.5,16.59780701754386,4.789473684210527,43.95604395604394,2.789473684210526,32.07547169811321,0.5,68.42105263157893,2.5789473684210527,0.8421052631578947,1.631578947368421,0.8421052631578947
580,Chasson Randle,Phoenix Suns,2021,5.0,0.75,1.25,0.5,0.0,10.958333333333332,4.0,43.75,2.0,37.5,1.25,60.0,0.75,0.0,1.25,1.0
3047,Jon Axel Gudmundsson,Phoenix Suns,2021,5.0,3.0,3.0,0.0,0.0,16.266666666666666,10.0,10.0,4.0,0.0,4.0,75.0,2.0,1.0,1.0,1.0
979,Aaron Holiday,Phoenix Suns,2021,4.358974358974359,1.4871794871794872,2.1538461538461537,0.5384615384615384,0.0256410256410256,9.684615384615384,3.5384615384615383,42.7536231884058,1.1025641025641026,48.837209302325576,0.8717948717948718,91.17647058823529,1.0256410256410255,0.4615384615384615,0.8461538461538461,0.717948717948718
54,Bismack Biyombo,Phoenix Suns,2021,3.9166666666666665,3.1,0.4666666666666667,0.2166666666666666,0.4666666666666667,9.860833333333334,2.7,59.876543209876544,0.0,0.0,1.2833333333333334,53.246753246753244,1.9166666666666667,1.1833333333333331,1.3833333333333333,0.5166666666666667
847,Abdel Nader,Phoenix Suns,2021,3.789473684210526,2.0526315789473686,0.5263157894736842,0.6842105263157895,0.2631578947368421,11.087719298245611,3.210526315789474,42.62295081967213,1.105263157894737,33.33333333333333,0.8947368421052632,76.47058823529413,1.7894736842105263,0.2631578947368421,1.368421052631579,0.7368421052631579
2644,Jalen Smith,Phoenix Suns,2021,3.736842105263158,3.0,0.1228070175438596,0.1403508771929824,0.3508771929824561,8.202631578947368,2.982456140350877,45.29411764705882,0.8596491228070176,20.408163265306115,1.087719298245614,79.03225806451613,1.7894736842105263,1.2105263157894737,0.9824561403508772,0.4561403508771929
3121,Nate Mason,Phoenix Suns,2021,2.0,3.0,2.0,3.0,2.0,15.35,6.0,16.666666666666664,1.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0
3409,Gabriel Lundberg,Phoenix Suns,2021,1.8571428571428568,1.0,1.5714285714285714,0.4285714285714285,0.0,6.314285714285715,2.7142857142857144,26.31578947368421,1.1428571428571428,37.49999999999999,0.0,0.0,0.7142857142857143,0.2857142857142857,1.0,0.4285714285714285
418,Elfrid Payton,Phoenix Suns,2021,1.846938775510204,1.020408163265306,1.1938775510204085,0.336734693877551,0.0816326530612244,6.403741496598639,2.0408163265306123,40.5,0.2040816326530612,25.0,0.3469387755102041,41.176470588235276,0.7857142857142857,0.2346938775510204,0.4183673469387755,0.5306122448979592
806,Justin Jackson,Phoenix Suns,2021,1.625,0.875,0.25,0.0,0.0,4.314583333333333,1.75,35.714285714285715,1.125,33.33333333333333,0.0,0.0,0.75,0.125,0.375,0.125
2859,Ish Wainright,Phoenix Suns,2021,1.423529411764706,0.7647058823529411,0.188235294117647,0.2470588235294117,0.0823529411764705,4.529411764705882,1.3647058823529412,39.655172413793096,0.7647058823529411,33.84615384615384,0.1411764705882353,58.33333333333327,0.3647058823529411,0.4,0.6,0.188235294117647
2971,Vitto Brown,Phoenix Suns,2021,1.0,4.0,0.0,0.0,0.0,16.433333333333334,5.0,0.0,3.0,0.0,2.0,50.0,3.0,1.0,3.0,0.0
1032,Emanuel Terry,Phoenix Suns,2021,0.0,3.75,0.5,0.25,0.0,4.550000000000001,1.25,0.0,0.0,0.0,0.0,0.0,1.75,2.0,1.0,1.25
319,Damian Lillard,Portland Trail Blazers,2021,23.41935483870968,4.064516129032258,6.967741935483871,0.5483870967741935,0.3548387096774194,35.42365591397849,18.41935483870968,40.80560420315236,9.580645161290322,32.996632996633,5.967741935483871,87.56756756756756,3.612903225806452,0.4516129032258064,1.2258064516129032,2.838709677419355
741,Antonio Blakeney,Portland Trail Blazers,2021,23.0,7.0,0.0,0.0,0.0,31.8,20.0,50.0,7.0,28.57142857142857,2.0,50.0,6.0,1.0,3.0,3.0
347,CJ McCollum,Portland Trail Blazers,2021,20.17948717948718,4.0256410256410255,4.410256410256411,1.0,0.5384615384615384,34.12905982905983,18.23076923076923,43.459915611814345,7.9743589743589745,38.2636655948553,1.794871794871795,71.42857142857143,3.128205128205128,0.8974358974358975,2.051282051282051,1.9230769230769231
791,Josh Hart,Portland Trail Blazers,2021,19.923076923076923,5.384615384615385,4.307692307692308,1.2307692307692308,0.1538461538461538,32.07179487179487,14.076923076923077,50.27322404371585,6.384615384615385,37.34939759036144,4.384615384615385,77.19298245614034,4.6923076923076925,0.6923076923076923,2.4615384615384617,2.5384615384615383
434,Norman Powell,Portland Trail Blazers,2021,18.25581395348837,3.232558139534884,1.930232558139535,0.9302325581395348,0.3953488372093023,32.48992248062015,13.44186046511628,45.32871972318339,5.627906976744186,40.082644628099175,4.744186046511628,80.3921568627451,2.813953488372093,0.4186046511627907,2.232558139534884,1.5348837209302326
1023,Anfernee Simons,Portland Trail Blazers,2021,17.322033898305083,2.6271186440677967,3.864406779661017,0.5254237288135594,0.1186440677966101,29.36045197740113,13.983050847457626,44.24242424242425,7.711864406779661,40.0,2.0847457627118646,89.43089430894308,2.152542372881356,0.4745762711864407,1.9322033898305084,2.016949152542373
47,Michael Beasley,Portland Trail Blazers,2021,16.0,4.0,2.0,1.0,1.0,29.65,10.0,60.0,3.0,66.66666666666666,2.0,100.0,4.0,0.0,3.0,2.0
398,Jusuf Nurkic,Portland Trail Blazers,2021,14.683333333333334,10.966666666666669,2.783333333333333,1.0833333333333333,0.6166666666666667,27.67111111111111,10.533333333333331,52.84810126582279,1.0833333333333333,26.153846153846157,4.683333333333334,69.7508896797153,8.083333333333334,2.8833333333333333,3.3666666666666667,2.6
378,Emmanuel Mudiay,Portland Trail Blazers,2021,14.0,7.0,8.0,0.0,0.0,26.3,11.0,54.54545454545454,3.0,66.66666666666666,0.0,0.0,5.0,2.0,0.0,2.0
966,Drew Eubanks,Portland Trail Blazers,2021,13.826086956521738,8.08695652173913,1.5217391304347827,0.782608695652174,0.4347826086956521,28.259420289855075,9.217391304347826,64.62264150943396,0.6521739130434783,26.666666666666654,2.217391304347826,78.43137254901961,5.217391304347826,2.869565217391304,2.652173913043478,1.5217391304347827
3398,Brandon Williams,Portland Trail Blazers,2021,12.875,3.083333333333333,3.9166666666666665,1.0,0.4166666666666667,26.653472222222224,11.75,37.234042553191486,4.416666666666667,29.245283018867923,4.041666666666667,70.10309278350513,2.2916666666666665,0.7916666666666666,2.1666666666666665,2.4166666666666665
558,Justise Winslow,Portland Trail Blazers,2021,10.727272727272728,6.2727272727272725,2.909090909090909,1.2727272727272727,0.6363636363636364,26.83030303030303,10.545454545454543,40.517241379310356,3.363636363636364,27.027027027027025,2.272727272727273,55.99999999999999,4.454545454545454,1.818181818181818,1.9090909090909087,1.0909090909090908
1875,Nassir Little,Portland Trail Blazers,2021,9.604651162790695,5.674418604651163,1.2790697674418603,0.5813953488372093,0.8372093023255814,25.874806201550385,7.534883720930233,45.06172839506172,3.651162790697674,32.484076433121025,2.232558139534884,72.91666666666666,4.325581395348837,1.3488372093023255,1.9534883720930232,1.0465116279069768
2820,Keon Johnson,Portland Trail Blazers,2021,9.304347826086955,2.608695652173913,2.739130434782609,0.9130434782608696,0.4347826086956521,24.418115942028987,9.608695652173912,35.74660633484164,3.869565217391304,34.8314606741573,1.3043478260869563,83.33333333333334,1.826086956521739,0.782608695652174,2.0869565217391304,1.6956521739130437
873,Kobi Simmons,Portland Trail Blazers,2021,9.0,3.0,2.0,0.0,0.0,34.53333333333333,12.0,33.33333333333333,6.0,16.666666666666664,0.0,0.0,3.0,0.0,3.0,2.0
2632,Reggie Perry,Portland Trail Blazers,2021,8.181818181818182,4.181818181818182,1.0909090909090908,0.8181818181818182,0.5454545454545454,16.125757575757575,7.090909090909091,50.0,1.4545454545454546,18.749999999999996,1.3636363636363635,60.00000000000001,2.8181818181818183,1.3636363636363635,2.727272727272727,1.0
355,Ben McLemore,Portland Trail Blazers,2021,7.951807228915663,1.289156626506024,0.7590361445783133,0.4819277108433735,0.1325301204819277,16.20983935742972,6.63855421686747,39.564428312159706,5.132530120481928,35.68075117370892,1.0602409638554218,81.81818181818181,1.1325301204819278,0.1566265060240964,1.2530120481927711,0.7831325301204819
118,Robert Covington,Portland Trail Blazers,2021,7.607843137254902,5.725490196078432,1.3529411764705883,1.568627450980392,1.3137254901960784,29.580392156862743,6.96078431372549,38.02816901408451,4.784313725490196,34.42622950819672,0.7843137254901961,85.0,4.862745098039215,0.8627450980392157,2.7058823529411766,1.1764705882352942
152,Kris Dunn,Portland Trail Blazers,2021,7.571428571428571,3.5,5.642857142857143,1.6428571428571428,0.2142857142857142,24.02261904761905,7.285714285714286,43.13725490196079,0.7857142857142857,9.090909090909086,1.2857142857142858,94.44444444444443,2.857142857142857,0.6428571428571429,2.7142857142857144,2.2857142857142856
385,Larry Nance Jr.,Portland Trail Blazers,2021,6.55,5.475,1.9,1.025,0.325,22.83833333333333,5.15,50.970873786407765,1.65,28.78787878787879,1.275,64.70588235294117,4.025,1.45,1.725,0.75
2861,Trendon Watford,Portland Trail Blazers,2021,6.5,3.603448275862069,1.4310344827586208,0.5,0.4827586206896552,15.560632183908046,4.741379310344827,53.81818181818182,0.6724137931034483,23.07692307692307,1.6896551724137931,73.46938775510205,2.534482758620689,1.0689655172413792,2.034482758620689,0.8793103448275862
571,Cody Zeller,Portland Trail Blazers,2021,5.103448275862069,4.551724137931035,0.7586206896551724,0.2758620689655172,0.2068965517241379,12.65574712643678,3.206896551724138,58.06451612903225,0.1379310344827586,0.0,1.7586206896551724,78.43137254901961,2.7586206896551726,1.793103448275862,2.0,0.7241379310344828
1876,Didi Louzada,Portland Trail Blazers,2021,5.0,2.142857142857143,0.5714285714285714,0.2857142857142857,0.2857142857142857,17.49047619047619,4.285714285714286,40.0,2.857142857142857,45.0,0.2857142857142857,100.0,1.7142857142857142,0.4285714285714285,1.8571428571428568,0.7142857142857143
104,Marquese Chriss,Portland Trail Blazers,2021,4.75,3.0,0.5,1.0,0.5,13.170833333333334,3.5,35.714285714285715,0.75,0.0,3.0,75.0,2.5,0.5,0.5,1.5
3376,Cameron McGriff,Portland Trail Blazers,2021,4.666666666666667,5.0,1.0,0.0,0.3333333333333333,15.322222222222225,4.666666666666667,35.714285714285715,2.0,33.33333333333333,0.6666666666666666,100.0,3.0,2.0,2.333333333333333,0.0
2585,CJ Elleby,Portland Trail Blazers,2021,4.566265060240964,2.9397590361445785,1.1566265060240963,0.4939759036144578,0.2409638554216867,15.577309236947793,4.156626506024097,39.13043478260869,1.7469879518072289,28.27586206896552,1.1325301204819278,72.34042553191489,2.108433734939759,0.8313253012048193,1.5060240963855422,0.8433734939759037
876,Dennis Smith Jr.,Portland Trail Blazers,2021,4.545454545454546,1.8,2.763636363636364,0.9272727272727272,0.2363636363636363,13.347575757575758,3.945454545454545,42.3963133640553,0.6,24.24242424242423,1.5636363636363635,67.44186046511628,1.4181818181818182,0.3818181818181818,1.1636363636363636,1.0727272727272728
3255,Mark Vital,Portland Trail Blazers,2021,4.0,7.0,2.0,0.0,1.0,19.78333333333333,3.0,66.66666666666666,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0
2602,Elijah Hughes,Portland Trail Blazers,2021,3.32,1.64,0.64,0.4,0.28,12.897333333333334,4.32,29.629629629629626,2.68,22.388059701492537,0.24,66.66666666666667,1.48,0.16,1.28,0.4
2795,Greg Brown III,Portland Trail Blazers,2021,3.072289156626506,2.036144578313253,0.4216867469879518,0.3132530120481928,0.3493975903614458,8.809437751004017,2.6144578313253013,43.31797235023041,0.8433734939759037,28.571428571428566,0.8313253012048193,68.11594202898551,1.4939759036144578,0.5421686746987951,1.1686746987951808,0.4819277108433735
492,Tony Snell,Portland Trail Blazers,2021,2.106382978723404,1.5319148936170213,0.4468085106382978,0.1702127659574468,0.1489361702127659,11.612765957446808,2.0638297872340425,37.11340206185567,1.5957446808510638,32.0,0.0638297872340425,100.0,1.297872340425532,0.2340425531914893,0.9361702127659576,0.2340425531914893
2440,Keljin Blevins,Portland Trail Blazers,2021,1.9,0.94,0.38,0.26,0.02,7.752666666666666,2.34,29.059829059829063,1.54,27.27272727272727,0.22,54.54545454545454,0.62,0.32,0.66,0.4
414,Patrick Patterson,Portland Trail Blazers,2021,1.75,2.0,0.0,0.0,0.0,6.829166666666667,2.75,27.27272727272727,1.75,14.285714285714285,0.0,0.0,1.25,0.75,0.5,0.5
581,Quinn Cook,Portland Trail Blazers,2021,1.75,0.5,0.25,0.0,0.0,6.629166666666667,1.75,42.857142857142854,0.5,50.0,0.0,0.0,0.5,0.0,0.75,0.5
3397,Jarron Cumberland,Portland Trail Blazers,2021,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,4.105555555555555,0.6666666666666666,50.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0
776,De'Aaron Fox,Sacramento Kings,2021,22.61904761904762,3.936507936507936,5.507936507936508,1.1428571428571428,0.3968253968253968,34.68465608465608,18.17460317460317,46.81222707423582,4.26984126984127,29.36802973977695,5.746031746031746,75.69060773480662,3.507936507936508,0.4285714285714285,2.873015873015873,2.8095238095238093
463,Domantas Sabonis,Sacramento Kings,2021,18.866666666666667,12.333333333333334,5.8,0.8666666666666667,0.3333333333333333,33.62,13.466666666666669,55.44554455445544,1.1333333333333333,23.529411764705877,4.933333333333334,74.32432432432432,9.266666666666667,3.066666666666667,3.8,3.466666666666667
36,Harrison Barnes,Sacramento Kings,2021,16.358024691358025,5.530864197530864,2.4074074074074074,0.691358024691358,0.1851851851851851,33.21995884773663,10.814814814814817,47.03196347031963,4.777777777777778,39.53488372093023,5.197530864197531,82.6603325415677,4.481481481481482,1.0493827160493827,1.2469135802469136,1.469135802469136
236,Buddy Hield,Sacramento Kings,2021,14.310344827586206,4.068965517241379,1.9827586206896552,0.8275862068965517,0.2586206896551724,28.33448275862069,12.655172413793103,37.87465940054496,9.120689655172416,36.29489603024574,1.6206896551724137,87.2340425531915,3.293103448275862,0.7758620689655172,2.0689655172413794,1.5862068965517242
2595,Tyrese Haliburton,Sacramento Kings,2021,13.88888888888889,3.9814814814814814,7.2592592592592595,1.6851851851851851,0.6481481481481481,33.92623456790123,11.296296296296296,45.40983606557377,4.814814814814815,41.15384615384613,1.962962962962963,83.96226415094338,3.185185185185185,0.7962962962962963,1.3333333333333333,2.259259259259259
2834,Davion Mitchell,Sacramento Kings,2021,11.45,2.175,4.1625,0.7625,0.3375,27.636666666666667,11.1375,41.86307519640853,4.3,32.84883720930233,1.0875,65.51724137931035,1.7375,0.4375,1.9375,1.5125
962,Donte DiVincenzo,Sacramento Kings,2021,10.32,4.4,3.56,1.48,0.2,26.580666666666666,8.72,36.23853211009174,5.76,36.80555555555556,2.24,83.92857142857142,3.52,0.88,1.72,1.76
246,Richaun Holmes,Sacramento Kings,2021,10.285714285714286,6.959183673469388,1.1020408163265305,0.4081632653061224,0.8979591836734694,23.428231292517008,6.6938775510204085,64.63414634146342,0.1020408163265306,39.99999999999996,2.0816326530612246,76.47058823529412,4.8979591836734695,2.061224489795918,2.7346938775510203,1.183673469387755
331,Trey Lyles,Sacramento Kings,2021,10.16,5.4,1.2,0.28,0.24,21.864,7.12,48.87640449438202,2.52,36.50793650793651,2.68,85.07462686567163,4.24,1.16,1.28,0.76
2168,Terence Davis,Sacramento Kings,2021,8.651162790697674,2.5348837209302326,1.0930232558139534,0.7441860465116279,0.2325581395348837,14.202713178294577,7.255813953488372,42.94871794871795,4.186046511627907,33.88888888888889,1.2093023255813953,82.6923076923077,2.232558139534884,0.3023255813953488,1.7674418604651163,0.8604651162790697
243,Justin Holiday,Sacramento Kings,2021,8.32,2.2,1.52,0.84,0.6,25.636,8.16,34.80392156862745,5.84,34.24657534246575,0.84,76.1904761904762,1.76,0.44,1.96,0.84
303,Jeremy Lamb,Sacramento Kings,2021,7.882352941176471,3.5294117647058822,1.7647058823529411,0.4705882352941176,0.4705882352941176,18.96078431372549,7.0,40.33613445378151,3.117647058823529,30.18867924528302,1.5294117647058822,84.61538461538463,2.8823529411764706,0.6470588235294118,0.8823529411764706,0.7647058823529411
999,Chimezie Metu,Sacramento Kings,2021,6.719512195121951,4.2073170731707314,0.7560975609756098,0.6463414634146342,0.3902439024390244,16.047154471544715,5.634146341463414,45.45454545454546,2.365853658536585,30.9278350515464,1.1097560975609757,78.02197802197801,3.768292682926829,0.4390243902439024,1.1585365853658536,0.7926829268292683
931,Marvin Bagley III,Sacramento Kings,2021,6.565217391304348,4.869565217391305,0.3695652173913043,0.1956521739130435,0.2391304347826087,15.1518115942029,5.673913043478261,47.509578544061306,1.4782608695652173,23.52941176470588,1.1956521739130437,69.09090909090908,3.369565217391304,1.5,1.173913043478261,0.5
281,Damian Jones,Sacramento Kings,2021,5.585365853658536,3.0365853658536586,0.8780487804878049,0.3170731707317073,0.573170731707317,12.648577235772358,3.2804878048780486,65.79925650557622,0.3658536585365853,33.333333333333336,1.5975609756097562,71.75572519083968,2.109756097560976,0.926829268292683,1.6341463414634143,0.7317073170731707
2882,Marcus Graves,Sacramento Kings,2021,5.0,1.0,2.0,0.0,1.0,4.133333333333334,2.0,50.0,2.0,50.0,2.0,100.0,1.0,0.0,0.0,0.0
2625,Ade Murkey,Sacramento Kings,2021,5.0,0.5,0.5,0.5,0.0,10.308333333333334,4.0,50.0,2.5,40.0,0.0,0.0,0.5,0.0,1.5,0.0
515,Tristan Thompson,Sacramento Kings,2021,3.796296296296296,3.388888888888889,0.3518518518518518,0.2592592592592592,0.2592592592592592,9.312654320987654,3.185185185185185,48.83720930232558,0.0185185185185185,100.0,1.2407407407407407,53.73134328358209,1.907407407407408,1.4814814814814814,1.0185185185185186,0.5555555555555556
2986,Matt Coleman III,Sacramento Kings,2021,3.5,0.5,1.25,0.25,0.0,6.0875,2.25,66.66666666666666,1.0,50.0,0.0,0.0,0.5,0.0,0.75,0.5
313,Alex Len,Sacramento Kings,2021,3.306666666666666,2.2666666666666666,0.6533333333333333,0.2,0.36,8.885555555555555,2.466666666666667,52.97297297297297,0.28,28.57142857142857,0.9333333333333332,65.71428571428571,1.5466666666666666,0.72,1.4266666666666667,0.6133333333333333
217,Maurice Harkless,Sacramento Kings,2021,3.0779220779220777,1.5844155844155845,0.3376623376623376,0.4415584415584415,0.3376623376623376,12.15887445887446,2.5584415584415585,46.19289340101524,1.4285714285714286,31.818181818181813,0.3896103896103896,66.66666666666666,1.4155844155844155,0.1688311688311688,1.12987012987013,0.4545454545454545
2131,Louis King,Sacramento Kings,2021,2.892857142857143,0.6071428571428571,0.3571428571428571,0.3571428571428571,0.0357142857142857,5.595833333333333,2.75,35.06493506493507,1.5357142857142858,34.883720930232556,0.5357142857142857,79.99999999999999,0.5357142857142857,0.0714285714285714,0.5714285714285714,0.0714285714285714
1032,Emanuel Terry,Sacramento Kings,2021,2.2,3.0,0.0,1.0,0.0,5.076666666666666,2.0,40.0,0.0,0.0,0.8,74.99999999999999,1.6,1.4,1.0,0.2
805,Josh Jackson,Sacramento Kings,2021,2.1666666666666665,0.75,0.2083333333333333,0.2083333333333333,0.1666666666666666,5.115972222222222,2.0416666666666665,34.693877551020414,0.7083333333333334,17.64705882352941,0.875,71.42857142857143,0.5833333333333334,0.1666666666666666,0.7083333333333334,0.375
1043,Johnathan Williams,Sacramento Kings,2021,2.0,1.0,0.0,0.0,0.0,4.133333333333334,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2885,Damien Jefferson,Sacramento Kings,2021,2.0,1.0,0.0,0.0,0.0,4.133333333333334,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2916,Princepal Singh,Sacramento Kings,2021,2.0,1.0,0.0,0.0,0.0,4.133333333333334,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
2637,Jahmi'us Ramsey,Sacramento Kings,2021,1.76,0.36,0.16,0.06,0.02,3.7203333333333335,1.72,41.860465116279066,0.6,23.333333333333336,0.4,44.99999999999999,0.24,0.12,0.24,0.12
378,Emmanuel Mudiay,Sacramento Kings,2021,1.5,0.0,2.0,0.5,0.0,5.491666666666667,1.0,0.0,0.0,0.0,2.0,75.0,0.0,0.0,0.5,0.5
2921,DJ Steward,Sacramento Kings,2021,1.5,0.0,0.5,0.5,0.0,3.616666666666666,2.25,33.33333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25
2844,Neemias Queta,Sacramento Kings,2021,1.0666666666666669,0.8222222222222222,0.1555555555555555,0.0222222222222222,0.1777777777777777,3.0266666666666664,0.9777777777777776,40.90909090909092,0.0,0.0,0.4222222222222222,63.15789473684209,0.4222222222222222,0.4,0.5333333333333333,0.2
2207,Justin Robinson,Sacramento Kings,2021,0.5,0.25,0.5,0.0,0.0,3.745833333333333,2.0,12.5,0.75,0.0,0.0,0.0,0.25,0.0,0.5,0.25
2869,Alex Antetokounmpo,Sacramento Kings,2021,0.0,0.0,0.0,1.0,0.0,4.133333333333334,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2914,Jordan Schakel,Sacramento Kings,2021,0.0,2.0,1.0,0.0,0.0,13.283333333333331,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
382,Dejounte Murray,San Antonio Spurs,2021,20.56756756756757,8.027027027027026,8.77027027027027,1.9324324324324325,0.3378378378378378,33.839864864864865,17.7027027027027,46.25954198473283,4.243243243243243,32.80254777070065,3.4864864864864864,80.23255813953489,6.918918918918919,1.108108108108108,2.0,2.554054054054054
