player_id,Full Name,team_name,year,Points,Rebounds,Assists,Steals,Blocks,Minutes,FGA,FG%,3PA,3P%,FTA,FT%,Def. Rebounds,Off. Rebounds,Fouls,Turnovers
444,JJ Redick,Dallas Mavericks,2020,13.98137633431751,2.943447649330002,2.698160345219169,0.4905746082216669,0.24528730411083344,36.0,3.7857142857142856,35.84905660377359,2.7142857142857144,39.47368421052631,0.3571428571428571,80.0,0.7857142857142857,0.0714285714285714,0.9285714285714286,0.7857142857142857
279,Nikola Jokic,Denver Nuggets,2020,27.92144518637673,11.461040839707907,8.273946604020322,1.2748376942750343,0.7374061172767356,36.0,18.321428571428573,55.94541910331383,3.5,39.1156462585034,5.4523809523809526,86.68122270742357,7.976190476190476,2.9404761904761907,2.630952380952381,3.0
383,Jamal Murray,Denver Nuggets,2020,21.33140513952448,4.253950735916733,4.9321167952657765,1.3152311454042072,0.308257299704111,36.0,15.538461538461538,47.64851485148515,6.1923076923076925,40.6832298136646,3.0576923076923075,86.16352201257862,3.230769230769231,0.75,1.9230769230769231,2.2115384615384617
1014,Michael Porter Jr.,Denver Nuggets,2020,21.26832108289062,8.158358198093298,1.3204279164544064,0.8016883778473183,0.9274434175096427,36.0,13.3013698630137,52.83213182286302,6.342465753424658,43.628509719222464,2.150684931506849,79.61783439490446,5.671232876712328,1.4383561643835616,2.2739726027397262,1.3287671232876712
38,Will Barton,Denver Nuggets,2020,15.06926615076161,4.703021945621309,3.7624175564970472,1.0385840129913724,0.4703021945621309,36.0,11.0,42.727272727272734,4.716666666666667,37.455830388692576,2.1,78.57142857142856,3.333333333333333,0.6666666666666666,1.6666666666666667,1.6666666666666667
845,Monte Morris,Denver Nuggets,2020,14.59793551515134,2.8461383708785637,4.820073047455631,1.0328727958833497,0.36724366075852427,36.0,8.524590163934427,46.92307692307692,2.950819672131148,38.33333333333332,1.6721311475409837,77.45098039215686,1.721311475409836,0.3114754098360656,0.9836065573770492,0.6885245901639344
195,Aaron Gordon,Denver Nuggets,2020,13.878815618068511,6.540154209062422,2.889835580748512,0.8365313523219378,0.6464105904305881,36.0,8.472222222222221,47.8688524590164,2.4166666666666665,29.88505747126437,1.9166666666666667,68.11594202898551,3.138888888888889,1.6388888888888888,1.75,1.1944444444444444
448,Austin Rivers,Denver Nuggets,2020,11.342187058491099,2.6448149194687764,3.0517095224639728,1.017236507487991,0.25430912687199775,36.0,7.16,42.45810055865922,4.72,38.983050847457626,1.32,75.75757575757575,1.92,0.16,2.56,0.92
220,Gary Harris,Denver Nuggets,2020,11.030197035108262,2.839456662503117,2.0749875610599706,1.1467036521647205,0.2730246790868381,36.0,7.565217391304348,44.2528735632184,3.565217391304348,31.707317073170728,1.3478260869565215,70.96774193548389,1.6521739130434785,0.6086956521739131,1.6956521739130437,0.8260869565217391
366,Paul Millsap,Denver Nuggets,2020,15.981414610742156,8.372515845559459,3.1635564758465704,1.5817782379232852,1.1454256205651374,36.0,6.438356164383562,47.02127659574468,2.3835616438356166,33.90804597701149,1.6027397260273972,72.64957264957265,3.0273972602739727,1.178082191780822,1.726027397260274,0.863013698630137
770,P.J. Dozier,Denver Nuggets,2020,13.032302059089494,6.051855255940821,3.041937827060201,1.056673139926175,0.7044487599507834,36.0,7.096153846153846,42.27642276422765,3.0,32.05128205128205,1.3653846153846154,63.38028169014085,2.923076923076923,0.7115384615384616,1.807692307692308,0.9615384615384616
206,JaMychal Green,Denver Nuggets,2020,14.108548269152116,8.968432011700111,1.820457841180918,0.749600287545084,0.6425145321815005,36.0,5.958333333333333,45.22144522144523,3.111111111111111,37.94642857142857,0.9166666666666666,81.81818181818183,3.2222222222222223,1.4305555555555556,2.236111111111111,0.8055555555555556
2573,Facundo Campazzo,Denver Nuggets,2020,10.35236938031592,3.4577330324596436,5.811491060579763,1.9788231209859406,0.39576462419718805,36.0,5.025316455696203,38.28715365239295,3.4050632911392404,35.68773234200744,1.4177215189873418,86.60714285714286,1.7341772151898731,0.3670886075949367,2.151898734177215,1.1645569620253164
626,Shaquille Harrison,Denver Nuggets,2020,7.391418794419584,5.344564359041853,2.1605685706764937,2.046854435377731,0.9097130823901026,36.0,2.2962962962962963,37.096774193548384,0.5555555555555556,26.66666666666666,0.7037037037037037,78.94736842105263,1.5925925925925926,0.1481481481481481,1.2222222222222223,0.4074074074074074
200,Jerami Grant,Detroit Pistons,2020,23.473505297179237,4.907750702327587,2.8913880106736176,0.6467578444927828,1.1413373726343228,36.0,16.82456140350877,42.54431699687174,6.0,35.08771929824561,6.2105263157894735,84.18079096045199,3.8596491228070176,0.6666666666666666,2.333333333333333,2.0526315789473686
805,Josh Jackson,Detroit Pistons,2020,19.108540319836678,5.85727984162826,3.318382876055554,1.247177456772557,1.0690092486621918,36.0,11.090909090909092,42.07650273224044,4.0606060606060606,30.970149253731343,3.303030303030303,72.93577981651376,3.090909090909091,0.8939393939393939,2.8484848484848486,2.212121212121212
456,Derrick Rose,Detroit Pistons,2020,21.940801798426378,3.327088797302361,7.10378418883477,1.7085050580741852,0.44960659423004873,36.0,10.5,42.85714285714285,2.4,29.166666666666668,2.9,86.20689655172414,1.55,0.3,0.95,1.85
2569,Saddiq Bey,Detroit Pistons,2020,16.09298991243791,5.972656049976957,1.7696758666598391,1.0323109222182394,0.27651185416559987,36.0,9.453333333333331,40.056417489421726,6.32,37.55274261603376,2.013333333333333,84.10596026490067,3.7466666666666666,0.5733333333333334,1.5066666666666666,0.8533333333333334
287,Cory Joseph,Detroit Pistons,2020,16.350597609561753,4.302788844621514,7.529880478087649,1.5776892430278884,0.6454183266932271,36.0,8.8,50.56818181818181,1.9,36.84210526315789,2.05,87.8048780487805,2.5,0.5,2.05,1.7
208,Blake Griffin,Detroit Pistons,2020,13.740852346104175,6.302195436934999,4.54584588893672,0.826517434352131,0.10331467929401633,36.0,9.384615384615383,36.47540983606557,5.307692307692308,31.15942028985506,2.5,69.23076923076923,4.346153846153846,0.3461538461538461,1.8461538461538465,1.2692307692307692
426,Mason Plumlee,Detroit Pistons,2020,13.812451960030746,12.221368178324363,4.773251345119139,1.152959262106072,1.1760184473481936,36.0,6.694915254237288,61.26582278481012,0.1186440677966101,0.0,2.915254237288136,66.86046511627907,6.491525423728813,2.4915254237288136,3.23728813559322,1.847457627118644
960,Hamidou Diallo,Detroit Pistons,2020,17.2558572759189,8.27971627140503,1.8571326216235584,0.7738052590098159,0.9285663108117792,36.0,7.863636363636363,46.82080924855491,1.8636363636363635,39.02439024390244,3.090909090909091,66.17647058823529,3.863636363636364,1.0,2.3181818181818183,1.2272727272727273
564,Delon Wright,Detroit Pistons,2020,12.842942947486272,5.620829992284068,6.111018654401865,1.993433892612373,0.6209056386825423,36.0,7.625,46.885245901639344,2.325,36.55913978494623,2.3,79.34782608695653,3.35,0.95,1.15,1.225
157,Wayne Ellington,Detroit Pistons,2020,15.512783682849754,2.999138178684286,2.309681126113186,0.6549841999425451,0.310255673656995,36.0,6.218181818181818,43.85964912280701,5.072727272727272,41.93548387096775,0.7272727272727273,82.5,1.3636363636363635,0.2181818181818181,1.1272727272727272,0.6
2648,Isaiah Stewart,Detroit Pistons,2020,13.151836245947383,11.248602058222158,1.4396258599460028,0.9760175321667817,2.09843769415858,36.0,5.608108108108108,54.69879518072289,0.8513513513513513,33.33333333333333,1.2432432432432432,69.56521739130436,4.027027027027027,2.202702702702702,2.527027027027027,0.9324324324324323
2599,Killian Hayes,Detroit Pistons,2020,9.590865842055184,3.816773141226043,7.144216392551311,1.5169226586924014,0.48932988990077475,36.0,7.724137931034483,34.37500000000001,2.896551724137931,26.190476190476183,0.8275862068965517,83.33333333333334,2.4482758620689653,0.2413793103448276,2.0689655172413794,3.2413793103448274
1006,Svi Mykhailiuk,Detroit Pistons,2020,14.628514307134823,4.156441334499562,3.076846182681494,1.6733724853180056,0.3238785455454204,36.0,5.853658536585366,37.91666666666667,4.512195121951219,34.054054054054056,0.7804878048780488,81.25,1.6097560975609757,0.2682926829268293,0.8292682926829268,1.0
876,Dennis Smith Jr.,Detroit Pistons,2020,13.30727396329028,4.864038069340586,6.791298436437798,1.8354860639021078,1.2848402447314755,36.0,5.4,41.48148148148148,2.16,35.18518518518518,0.8,70.0,1.64,0.48,1.32,1.0
2166,Tyler Cook,Detroit Pistons,2020,13.178036605657237,7.958164963156643,1.2835749940575232,0.6845733301640123,0.17114333254100308,36.0,3.125,68.0,0.0625,50.0,1.09375,48.57142857142857,2.0625,0.84375,1.03125,0.625
2610,Saben Lee,Detroit Pistons,2020,12.14671026596963,4.408805948388977,7.962843396580092,1.4396101055964008,0.5848416053985378,36.0,3.403225806451613,46.91943127962085,0.3709677419354839,34.782608695652165,1.564516129032258,65.97938144329896,1.2580645161290325,0.3225806451612903,1.2580645161290325,0.935483870967742
402,Jahlil Okafor,Detroit Pistons,2020,14.120531154239018,7.232467176561448,1.377612795535514,0.6027055980467871,0.43050399860484806,36.0,2.8536585365853657,61.53846153846154,0.2195121951219512,22.222222222222204,0.6585365853658537,66.66666666666666,1.3414634146341464,0.7073170731707317,1.0975609756097562,0.7317073170731707
124,Stephen Curry,Golden State Warriors,2020,33.534970013375336,5.716011563187644,5.917935884713294,1.3513396902101222,0.13979376105621955,36.0,21.61764705882353,48.02721088435376,12.617647058823527,42.19114219114219,6.176470588235294,91.66666666666666,4.970588235294118,0.4411764705882353,1.897058823529412,3.4411764705882355
548,Andrew Wiggins,Golden State Warriors,2020,19.99973583061459,5.206778586429619,2.5534612793723337,0.9985602768495159,1.1269465981587397,36.0,14.907894736842104,47.57281553398058,5.197368421052632,37.46835443037976,3.263157894736842,70.96774193548387,3.657894736842105,1.144736842105263,2.3552631578947367,1.8157894736842104
407,Kelly Oubre Jr.,Golden State Warriors,2020,18.30855971296771,7.011788826242952,1.5786776012301384,1.1686314710404921,0.9431060994361866,36.0,13.017241379310343,44.105960264900666,5.172413793103448,32.0,3.2586206896551726,69.31216931216932,4.413793103448276,1.4827586206896552,2.206896551724138,1.206896551724138
1887,Jordan Poole,Golden State Warriors,2020,21.78057961812327,3.2327996734545783,3.6246541793278606,0.8490180960587781,0.3265454215610684,36.0,8.241935483870968,43.83561643835617,4.709677419354839,35.95890410958904,2.064516129032258,89.0625,1.3387096774193548,0.2580645161290322,1.6290322580645162,0.9032258064516128
104,Marquese Chriss,Golden State Warriors,2020,18.88819487820113,16.639600249843852,3.1480324797001877,0.44971892567145544,1.3491567770143662,36.0,8.0,42.5,2.8,28.571428571428577,1.6,50.0,5.8,1.6,2.0,1.2
1886,Eric Paschall,Golden State Warriors,2020,18.91135620915033,6.57577614379085,2.687908496732027,0.6719771241830067,0.3359885620915032,36.0,6.4375,49.51456310679612,1.1875,33.33333333333333,2.0,71.875,2.270833333333333,0.5833333333333334,1.4583333333333333,0.9166666666666666
44,Kent Bazemore,Golden State Warriors,2020,13.164450957814298,6.280749502773998,2.838898775253847,1.959593844865487,0.9044279283994556,36.0,5.837837837837838,44.21296296296296,2.7432432432432434,39.9014778325123,1.2297297297297298,67.03296703296702,2.9864864864864864,0.3918918918918919,2.22972972972973,1.2432432432432432
204,Draymond Green,Golden State Warriors,2020,7.955063785892156,8.233578054107198,10.026513655741535,1.897378452214978,0.9747999387526491,36.0,5.91044776119403,44.19191919191919,1.9104477611940296,27.34375,1.3432835820895523,80.0,6.223880597014926,0.835820895522388,3.014925373134328,2.985074626865672
599,Damion Lee,Golden State Warriors,2020,12.700019350709278,6.012414224259836,2.443548026971912,1.2860779089325851,0.2572155817865168,36.0,4.523809523809524,47.01754385964912,3.1904761904761907,39.80099502487562,0.8412698412698413,88.67924528301887,2.603174603174604,0.365079365079365,1.4444444444444444,0.4761904761904761
1934,Juan Toscano-Anderson,Golden State Warriors,2020,9.380687144984284,7.593889593558706,4.82435338884906,1.2507582859979045,0.8933987757127889,36.0,3.53125,55.309734513274336,1.578125,38.613861386138616,0.578125,70.27027027027027,3.4375,0.546875,1.875,1.109375
2201,Mychal Mulder,Golden State Warriors,2020,15.752651038069313,2.896030552959818,1.1408605208629585,0.5265510096290578,0.5704302604314793,36.0,3.675324675324675,44.87632508833922,2.935064935064935,39.823008849557525,0.3116883116883117,62.5,0.7532467532467533,0.1038961038961039,0.7532467532467533,0.2337662337662337
322,Kevon Looney,Golden State Warriors,2020,7.762215669755688,10.150589721988206,3.724726200505476,0.7392586352148273,0.7108256107834878,36.0,3.272727272727273,54.16666666666666,0.303030303030303,20.0,0.8636363636363636,61.403508771929815,3.484848484848485,1.9242424242424243,2.3181818181818183,0.6060606060606061
403,Victor Oladipo,Houston Rockets,2020,22.805916629314204,5.109816225907664,5.324966382787987,1.290900941281936,0.5378753922008067,36.0,19.05,40.68241469816273,7.65,32.02614379084967,4.15,78.3132530120482,4.35,0.4,2.25,2.55
216,James Harden,Houston Rockets,2020,24.462061155152888,5.424196169186075,10.210251612585552,1.0635678763109953,0.638140725786597,36.0,14.545454545454543,44.375,7.636363636363637,35.71428571428571,6.0,87.87878787878788,4.181818181818182,0.4545454545454545,1.4545454545454546,3.727272727272727
560,Christian Wood,Houston Rockets,2020,23.656838050081493,10.801600237072162,1.94695510445992,0.9334716254259889,1.3068602755963845,36.0,14.954545454545457,51.51975683890576,4.818181818181818,37.264150943396224,4.613636363636363,64.03940886699509,7.477272727272727,1.7272727272727273,2.022727272727273,1.818181818181818
404,Kelly Olynyk,Houston Rockets,2020,21.984405690137493,9.770846973394441,4.799714302720076,1.6713290875543123,0.6856734718171538,36.0,11.88888888888889,54.517133956386296,4.62962962962963,39.2,5.0,84.44444444444444,6.851851851851852,1.5925925925925926,3.111111111111111,2.6296296296296298
539,John Wall,Houston Rockets,2020,23.1393506062728,3.6619614491578507,7.721962186267643,1.2471897689160798,0.8491504809641394,36.0,16.27659574468085,40.78431372549019,5.553191489361702,31.800766283524908,4.74468085106383,73.99103139013452,2.5319148936170213,0.4042553191489361,1.148936170212766,3.191489361702128
1888,Kevin Porter Jr.,Houston Rockets,2020,18.571656559208428,4.265879348866901,7.066709224385574,0.8187041174593042,0.34471752314075965,36.0,14.115384615384617,42.50681198910081,6.1923076923076925,31.05590062111801,3.615384615384616,73.40425531914893,3.0384615384615383,0.7692307692307693,2.3461538461538463,3.5
196,Eric Gordon,Houston Rockets,2020,22.27483273288729,2.5939269171384454,3.4173957797220798,0.5764282038085435,0.5352547606793618,36.0,12.363636363636363,44.11764705882353,7.181818181818182,33.75527426160338,3.727272727272727,82.11382113821139,1.6363636363636365,0.2727272727272727,1.393939393939394,1.696969696969697
2650,Jae'Sean Tate,Houston Rockets,2020,13.84417930313258,6.725293530446358,3.1145125255502215,1.523030850406427,0.6160574226363075,36.0,8.546666666666667,50.390015600624025,2.6666666666666665,30.000000000000004,2.013333333333333,68.21192052980133,3.4,1.84,3.066666666666667,1.3333333333333333
2325,Armoni Brooks,Houston Rockets,2020,15.42857142857143,4.704676489429852,2.0755925688661114,0.8302370275464446,0.34593209481101844,36.0,9.142857142857142,40.62499999999999,7.476190476190476,38.21656050955414,0.5714285714285714,58.333333333333336,2.761904761904762,0.4761904761904761,1.619047619047619,1.0476190476190477
28,D.J. Augustin,Houston Rockets,2020,18.24499599679744,3.804643714971977,6.744595676541232,0.6917534027221776,0.0,36.0,6.863636363636363,42.3841059602649,4.0,38.63636363636363,2.4545454545454546,90.74074074074072,1.5909090909090908,0.4090909090909091,1.0454545454545454,1.4090909090909092
723,David Nwaba,Houston Rockets,2020,14.568432374294163,6.146813659585909,1.548803441785426,1.8392040871201936,1.210002688894864,36.0,6.75,48.14814814814815,1.9444444444444444,24.285714285714285,1.9722222222222223,70.4225352112676,2.305555555555556,1.2222222222222223,1.9722222222222223,0.5
2617,Kenyon Martin Jr.,Houston Rockets,2020,14.094186879697528,8.265516137392709,1.6465171588431695,1.0208406384827649,1.350144070251399,36.0,6.055555555555555,50.764525993883794,1.8333333333333333,35.35353535353536,1.5740740740740742,71.76470588235293,3.259259259259259,1.3888888888888888,1.7222222222222223,0.7962962962962963
751,Sterling Brown,Houston Rockets,2020,11.982613462818655,6.5692916160864625,2.1145788463797626,1.1841641539726673,0.3665270000391588,36.0,6.2727272727272725,44.34782608695652,4.036363636363636,41.44144144144144,0.6,81.81818181818183,3.5454545454545454,0.6909090909090909,1.8363636363636364,0.7636363636363637
355,Ben McLemore,Houston Rockets,2020,16.23493409926717,4.232679247308941,1.7394572249214826,1.2756019649424206,0.1739457224921481,36.0,5.688888888888889,37.109375,4.155555555555556,33.155080213903744,0.8444444444444444,73.68421052631578,1.3111111111111111,0.3111111111111111,1.1777777777777778,0.6888888888888889
